x,y,z,rad
0.1396710290328198,0.19368956611824523,-0.07384658756506518,0.00147249628
0.1436898830762033,0.2011776497508636,-0.06935562495239689,0.00147249628
0.1704883204847701,0.18797318001824104,-0.06949628238732608,0.00147249628
0.1684292905651818,0.18422126577185835,-0.07360204529250072,0.00147249628
0.1661304279330419,0.18281111298440017,-0.06276966034474593,0.00147249628
0.16496323076269692,0.18025624384315708,-0.06457317487737343,0.00147249628
0.167633656158385,0.18935065151512442,-0.0644238560359775,0.00147249628
0.16348176704431158,0.17906134920283223,-0.06936887359054227,0.00147249628
0.16699891956667612,0.1856388372683812,-0.06256196217554881,0.00147249628
0.1641172920562894,0.1792855024866717,-0.06695854535708916,0.00147249628
0.1442915572165675,0.18526978286996207,-0.055091150983528785,0.00145190112
0.1437679448930622,0.1866545016765945,-0.07117407136064113,0.00145190112
0.1620618845538927,0.18489507238603806,-0.06368984865019903,0.00145190112
0.13919349919410406,0.19991575402258766,-0.07020168110367234,0.00143100898
0.14025914547613982,0.1829505004822068,-0.05711065114084938,0.00143100898
0.13949286749016876,0.18826580471638216,-0.07349512150431212,0.00143100898
0.16784044783256596,0.1807357551027976,-0.07182327410616851,0.00143100898
0.14153944816751454,0.18133703895826284,-0.060796483166206186,0.00143100898
0.1489077808370131,0.1943950020204424,-0.05450820062254362,0.00143100898
0.14558910348273987,0.1990127051307238,-0.055361977219399366,0.00140980808
0.1401622217770433,0.1912754318197484,-0.0743513015266435,0.00140980808
0.17004144459246484,0.18315097131739305,-0.06548167474703748,0.00140980808
0.16821966529102095,0.17998701673630862,-0.06930486544488151,0.00140980808
0.14962454322622248,0.1939298787981633,-0.057552528652001805,0.00140980808
0.15352852567061834,0.1935084803656761,-0.06379015094984054,0.00140980808
0.029143959394776014,-0.058143029518089966,0.06465546419195561,0.00865939616
0.05332961674901719,-0.08162045025271526,0.0679518820738628,0.0076197628
0.044203851152905704,-0.07242834005319687,0.06673982078720855,0.0056231873399999995
0.037544032512492526,-0.06596354308914568,0.06583211152237574,0.004538538260000001
0.03083185746344573,-0.04929521400180449,0.05981555100861684,0.0033739129
0.03225874941099363,-0.04886841971626985,0.06751462016281361,0.0033017349799999997
0.02922456276509632,-0.05368237927877359,0.05549079402734962,0.0033017349799999997
0.027619264413404336,-0.050955068109877016,0.07156454123409023,0.0032650477200000002
0.02483680870791708,-0.05854944944314346,0.055541170482283214,0.00321860104
0.020016074134964937,-0.05917712332179585,0.06879047102585142,0.0032092309800000004
0.019845808358877122,-0.06008103698976065,0.06108052849478754,0.0031904083999999997
0.022934969942568124,-0.05535180993460891,0.07209753272464069,0.0031904083999999997
0.020872215416716175,-0.06302894035451549,0.0653328423922597,0.00260880872
0.034720521102433725,-0.05048975555596948,0.06311945813879424,0.0025739455000000004
0.027911159187175634,-0.05566329792840748,0.07371152040427592,0.0025504382000000004
0.023904737773952925,-0.06037166487596084,0.07209437815602882,0.0024664002999999998
0.023696319618929054,-0.06250302901926855,0.058443741537929625,0.0024664002999999998
0.03344474262418702,-0.053228629132428554,0.05801605576592986,0.00236670678
0.03234972829894229,-0.0525006226041099,0.07123505845075781,0.0023282209
0.024687858087602016,-0.05418808996848601,0.05743918837649924,0.00220874442
0.028757590210647065,-0.04905076828769124,0.06416828544254892,0.00220874442
0.02207949515822504,-0.05667259342338209,0.058881735804812464,0.00212536558
0.022857196223777052,-0.06293578099875533,0.06908246267353471,0.00211114836
0.022590307502074098,-0.06423058504091982,0.06181888719562309,0.00202375254
0.017675417575159384,-0.060334885536690086,0.06511102448237793,0.0019786072399999998
0.031365453725327966,-0.04645886094595217,0.06349434351372964,0.0019786072399999998
0.02696836588995062,-0.05162480969089593,0.05896315451684975,0.0019786072399999998
0.02927639113157657,-0.058327224310550735,0.054807748159926284,0.0019786072399999998
0.020216475711979466,-0.05742010439079116,0.06470536664113177,0.00193240794
0.027167949681472448,-0.04989972801500512,0.0672636201836415,0.00186903278
0.03611263234217403,-0.0626980599044249,0.061770240828314844,0.00186903278
0.03334183988756541,-0.06546538683008635,0.062390228474325085,0.00185285016
0.020113015756511636,-0.058646892292709515,0.05672714008284126,0.00180343244
0.03219834054590788,-0.06604890098237523,0.06662418075350646,0.00180343244
0.0375106912376311,-0.060474195968600854,0.06482993064118119,0.0017866558599999999
0.024287705667501387,-0.052604994813692144,0.06912864707239359,0.0017526209600000002
0.02494940752545275,-0.05405139648797293,0.05397235413403374,0.0017353533400000002
0.03529299445642165,-0.06250111801199676,0.06918652408000811,0.0017353533400000002
0.0290642812258866,-0.0491902814639143,0.05588166807818043,0.00171791212
0.029326676587783148,-0.046928841053386024,0.07006269285864256,0.00171791212
0.0484536971851898,-0.07646536443533597,0.06479914458415463,0.00171791212
0.021560057954719963,-0.05521891196238423,0.06800327386708865,0.00171791212
0.03149558429551182,-0.04907842243488946,0.07161826487410819,0.00171791212
0.03474935456613588,-0.05228682476309212,0.06775883761643069,0.00171791212
0.032040526797009264,-0.05664254082774134,0.05661152568238473,0.00171791212
0.024217904181927652,-0.05163769637234708,0.07400856436919595,0.0016644923
0.026988227848284127,-0.06175834020003035,0.05724475758521928,0.0016644923
0.0464965515616745,-0.0781407847240895,0.0672261143139969,0.0016463008799999998
0.04986458438925924,-0.07469445051361583,0.06706016154527183,0.0016463008799999998
0.048070367156436096,-0.07619445171889026,0.0695410860234302,0.0016463008799999998
0.02707436599770896,-0.05911196597292084,0.0729391068996225,0.0016463008799999998
0.03210330949582607,-0.050654899875947526,0.05593158330787834,0.0016279061
0.03954734826871718,-0.0702304194345976,0.06360864935647183,0.00160930052
0.03684464807084917,-0.060400712643030534,0.06771860266352353,0.00160930052
0.020865210943687887,-0.058799642563711556,0.07281306862247736,0.00157142968
0.021346646887569397,-0.05627623590776168,0.062038692652847005,0.00157142968
0.02699618607290776,-0.050481429579274165,0.06185949428736548,0.00157142968
0.03122772588996175,-0.05560970053463407,0.07245240262148032,0.00157142968
0.035267293799539856,-0.05341829417767074,0.060943116790755425,0.00157142968
0.0330536350030978,-0.06448137250870566,0.06899161941927673,0.00157142968
0.041824694530311735,-0.06950161150977802,0.06217614121844874,0.0015521476800000001
0.038563616600220424,-0.07247298596984436,0.06494008237820771,0.0015521476800000001
0.04253304989694035,-0.0667279802813642,0.06664742702803447,0.00151284588
0.03970678254060641,-0.06930317131327395,0.06904284254465656,0.00151284588
0.03481914118874541,-0.05052848210254553,0.05959866947721369,0.0014928074800000001
0.04768283350995399,-0.06936627801611685,0.06302301153914072,0.0014928074800000001
0.040291057051492205,-0.07610139329211948,0.06928794467942537,0.0014928074800000001
0.04616299416121818,-0.07118253569770555,0.0612384283212714,0.0014928074800000001
0.04007564887479291,-0.07672910118968165,0.06639778499765248,0.0014928074800000001
0.044153369163307074,-0.07331024435737542,0.06082919325396287,0.0014928074800000001
0.04089229123321576,-0.07628161881744175,0.06359313441372183,0.0014928074800000001
0.04236015075987608,-0.07502505333633584,0.06177290673313334,0.0014928074800000001
0.043779344041193574,-0.06728917084319945,0.06359219865687517,0.0014928074800000001
0.03856112034996275,-0.07193596564929586,0.06878311014828949,0.0014928074800000001
0.019154773622527536,-0.05673016222151424,0.07236604745500487,0.00147249628
0.020561667782002156,-0.061644108254677726,0.05730298189688904,0.00147249628
0.027337217772784257,-0.05632509802224523,0.053037846263737046,0.00147249628
0.04903243629044267,-0.07390521757967998,0.06365815430032296,0.00147249628
0.044903235594549076,-0.07799117049931201,0.06485332964606076,0.00147249628
0.04659081457567588,-0.06928269608107994,0.07163038021627388,0.00147249628
0.04436278601009887,-0.07139368804503023,0.07294261947488723,0.00147249628
0.04860493307101761,-0.06812162373249736,0.0651221653792188,0.00147249628
0.040995751600294936,-0.07505483047235664,0.07157136110831837,0.00147249628
0.04800469744469908,-0.0681562063667513,0.06927976390781536,0.00147249628
0.042516089952115484,-0.0733459771207777,0.07258733869038773,0.00147249628
0.03012585986067217,-0.05299195124782638,0.07396656017467824,0.00145190112
0.023911742246981213,-0.06460096266676478,0.06461415192581116,0.00145190112
0.042960704435597775,-0.06730703722490058,0.0694712713750876,0.00145190112
0.0226977183238421,-0.055686104870793986,0.053807516628905046,0.00143100898
0.025263796611542114,-0.053955905922463535,0.07503844098456938,0.00143100898
0.01947931588956949,-0.06384794830062496,0.06215520418201853,0.00143100898
0.0443574756289524,-0.07800308169679843,0.06877271116672734,0.00143100898
0.02473537358893975,-0.05811304416114253,0.07452195132965696,0.00143100898
0.03630100818056339,-0.0501864193941259,0.0662909161999461,0.00143100898
0.033867375348012006,-0.04728236278791786,0.061965454104623306,0.00140980808
0.020350434320325527,-0.06337779404845079,0.05911233672646396,0.00140980808
0.049191371285260056,-0.07287056551423682,0.06986095238618856,0.00140980808
0.04549698061388825,-0.07656033550615553,0.07068760255429654,0.00140980808
0.03572376690778739,-0.053068778353477654,0.06512608984898992,0.00140980808
0.03685330196957381,-0.05974768524799376,0.0622204159625861,0.00140980808
0.1290544583030244,0.1526336337812788,0.1850441271472229,0.00865939616
0.16251871417141311,0.15689365411546144,0.18204454671207942,0.0076197628
0.14963013740995487,0.1554865350537517,0.18311608075635458,0.0056231873399999995
0.1404153423867892,0.15431348598526512,0.18394205217415788,0.004538538260000001
0.12253038421320836,0.15592208075821867,0.17789009522996507,0.0033739129
0.12384355379036492,0.16125450902452293,0.18348782997534166,0.0033017349799999997
0.12460676726186024,0.15014042621919643,0.176218197329829,0.0033017349799999997
0.12314732025460484,0.15937222059830872,0.1896727335630456,0.0032650477200000002
0.12585562891709998,0.14471437067553777,0.17967385374238035,0.00321860104
0.12484620165342178,0.14852761216234375,0.19322441340525923,0.0032092309800000004
0.12466262269402056,0.14372474292221027,0.18712621612952332,0.0031904083999999997
0.12389514395761225,0.15427888429998188,0.1935530323084026,0.0031904083999999997
0.12806044668677963,0.1450747003351756,0.1909286135675038,0.00260880872
0.1261482424008706,0.15953316847830115,0.17904577007977623,0.0025739455000000004
0.127286296941587,0.15814394462462006,0.19254019938801073,0.0025504382000000004
0.12846405984108406,0.15213869988242623,0.1943800882550704,0.0024664002999999998
0.12861662829042564,0.14340286626236173,0.1836755114232228,0.0024664002999999998
0.12703220604889323,0.1544419491956556,0.17613512591434935,0.00236670678
0.12717053772082013,0.16134597616998841,0.18748353363285686,0.0023282209
0.12249756012436917,0.14804604451959674,0.18019292797728487,0.00220874442
0.12154725583621123,0.1571108421057803,0.18246491112226126,0.00220874442
0.12306168557857401,0.14581403013178415,0.18331656878829172,0.00212536558
0.12956268672382373,0.14842720898143422,0.19305286411100794,0.00211114836
0.12967827931884532,0.14359171599375417,0.18747505793485142,0.00202375254
0.12398455745045042,0.14440368074832086,0.1916094297200793,0.0019786072399999998
0.12097723880300221,0.15982005626749735,0.17995326371257403,0.0019786072399999998
0.12198259324025457,0.15172890715703685,0.1796782180424643,0.0019786072399999998
0.1282581152998669,0.14725332869294414,0.1768315068642845,0.0019786072399999998
0.12314584047728261,0.14739374221878024,0.18926986349764693,0.00193240794
0.12159240915192979,0.157322447436395,0.18604009939033125,0.00186903278
0.13654268664816582,0.15298453011167668,0.18041395151959672,0.00186903278
0.1371490661703601,0.15004634023773095,0.1830060776663956,0.00185285016
0.12323096207045971,0.14231002574789126,0.18299958497974378,0.00180343244
0.13736825418543516,0.15130670810805905,0.18724138885427424,0.00180343244
0.13592904911101017,0.1567577610445248,0.1816977032602285,0.0017866558599999999
0.12221321101800069,0.15502693990478345,0.18970586664197997,0.0017526209600000002
0.12218559312712068,0.1463988445923053,0.17714408526685443,0.0017353533400000002
0.13666558309366333,0.1566116502374807,0.1869362782285842,0.0017353533400000002
0.12098162411311908,0.15271580646198707,0.1754545421524965,0.00171791212
0.12081300700580964,0.1618460989411768,0.18654028774744727,0.00171791212
0.15517866917488307,0.15491117302260685,0.18046886805770226,0.00171791212
0.12254235931460762,0.15124971456688766,0.19078443972809214,0.00171791212
0.12397985979982547,0.1628900878225917,0.18733136021705238,0.00171791212
0.12807504942331938,0.16109236639022417,0.18335975288120565,0.00171791212
0.12875964624597658,0.15091343536172636,0.17654115595947384,0.00171791212
0.12190916080767031,0.1581709869358996,0.193549907885434,0.0016644923
0.1298692094686173,0.14524678218911818,0.1808719782605966,0.0016644923
0.15559145288475612,0.15407226220551584,0.18388258633181537,0.0016463008799999998
0.15484978020999426,0.1580090975785561,0.1811993692648401,0.0016463008799999998
0.15522620154840533,0.15739916210425817,0.18453260958829282,0.0016463008799999998
0.12944631481654525,0.15530060473744703,0.1932034473139239,0.0016463008799999998
0.12396829044939009,0.1538675340204239,0.17438840929237234,0.0016279061
0.14477360040743883,0.15203281573563318,0.1822194314940288,0.00160930052
0.13577207523691556,0.15794876323776874,0.18440884920435563,0.00160930052
0.12547150244656494,0.15146417275434762,0.19605821425828637,0.00157142968
0.12263601169831695,0.14728588042126864,0.18619979629949426,0.00157142968
